Freq.	V(vo)
Step Information: Run=1  (Run: 1/20)
9.33254300796976e+005	(-2.91965465914854e+000dB,-4.06084866355798e+001°)
9.54992586021421e+005	(-2.98207349891167e+000dB,-4.14778878224667e+001°)
9.77237220955795e+005	(-3.04640488852210e+000dB,-4.23560420895640e+001°)
9.99999999999984e+005	(-3.11267870707519e+000dB,-4.32428409329016e+001°)
1.02329299228074e+006	(-3.18092316618539e+000dB,-4.41381670315529e+001°)
1.04712854805088e+006	(-3.25116469173964e+000dB,-4.50418947458976e+001°)
1.07151930523759e+006	(-3.32342780808363e+000dB,-4.59538906752564e+001°)
1.09647819614317e+006	(-3.39773502510463e+000dB,-4.68740142735389e+001°)
1.12201845430195e+006	(-3.47410672919356e+000dB,-4.78021185218257e+001°)
1.14815362149686e+006	(-3.55256107855944e+000dB,-4.87380506568659e+001°)
1.17489755493951e+006	(-3.63311390368636e+000dB,-4.96816529522967e+001°)
1.20226443461739e+006	(-3.71577861369125e+000dB,-5.06327635500704e+001°)
1.23026877081236e+006	(-3.80056610885356e+000dB,-5.15912173391127e+001°)
1.25892541179415e+006	(-3.88748470035255e+000dB,-5.25568468774901e+001°)
1.28824955169311e+006	(-3.97654003717984e+000dB,-5.35294833534154e+001°)
1.31825673855639e+006	(-4.06773504093401e+000dB,-5.45089575817367e+001°)
1.34896288259163e+006	(-4.16106984879429e+000dB,-5.54951010298515e+001°)
1.38038426460286e+006	(-4.25654176480327e+000dB,-5.64877468696760e+001°)
1.41253754462273e+006	(-4.35414521964253e+000dB,-5.74867310484975e+001°)
1.44543977074590e+006	(-4.45387173894690e+000dB,-5.84918933755682e+001°)
1.47910838816818e+006	(-4.55570992009609e+000dB,-5.95030786178327e+001°)
1.51356124843618e+006	(-4.65964541742946e+000dB,-6.05201375998299e+001°)
1.54881661891246e+006	(-4.76566093519061e+000dB,-6.15429283027745e+001°)
1.58489319246109e+006	(-4.87373622851374e+000dB,-6.25713169585048e+001°)
1.62181009735890e+006	(-4.98384811127383e+000dB,-6.36051791329146e+001°)
1.65958690743753e+006	(-5.09597047066331e+000dB,-6.46444007954255e+001°)
1.69824365246172e+006	(-5.21007428784581e+000dB,-6.56888793692354e+001°)
1.73780082874935e+006	(-5.32612766340784e+000dB,-6.67385247626039e+001°)
1.77827941003889e+006	(-5.44409584751726e+000dB,-6.77932603742248e+001°)
1.81970085860995e+006	(-5.56394127338652e+000dB,-6.88530240736645e+001°)
1.86208713666284e+006	(-5.68562359293553e+000dB,-6.99177691553760e+001°)
1.90546071796322e+006	(-5.80909971412056e+000dB,-7.09874652639038e+001°)
1.94984459975801e+006	(-5.93432383838080e+000dB,-7.20620992928865e+001°)
1.99526231496885e+006	(-6.06124749718790e+000dB,-7.31416762577468e+001°)
2.04173794466950e+006	(-6.18981958658968e+000dB,-7.42262201438675e+001°)
2.08929613085400e+006	(-6.31998639833382e+000dB,-7.53157747343904e+001°)
2.13796208950220e+006	(-6.45169164654410e+000dB,-7.64104044196971e+001°)
2.18776162394952e+006	(-6.58487648825252e+000dB,-7.75101949961990e+001°)
2.23872113856830e+006	(-6.71947953730300e+000dB,-7.86152544562735e+001°)
2.29086765276773e+006	(-6.85543686912229e+000dB,-7.97257137806095e+001°)
2.34422881531988e+006	(-6.99268201604860e+000dB,-8.08417277384456e+001°)
2.39883291901945e+006	(-7.13114595131349e+000dB,-8.19634757055328e+001°)
2.45470891568499e+006	(-7.27075706057198e+000dB,-8.30911625105425e+001°)
2.51188643150954e+006	(-7.41144109914352e+000dB,-8.42250193218509e+001°)
2.57039578276882e+006	(-7.55312113409931e+000dB,-8.53653045882336e+001°)
2.63026799189534e+006	(-7.69571746928385e+000dB,-8.65123050484675e+001°)
2.69153480392687e+006	(-7.83914755211529e+000dB,-8.76663368258785e+001°)
2.75422870333812e+006	(-7.98332586021488e+000dB,-8.88277466288693e+001°)
2.81838293126441e+006	(-8.12816376669342e+000dB,-8.99969130757492e+001°)
2.88403150312656e+006	(-8.27356938233540e+000dB,-9.11742481701358e+001°)
2.95120922666634e+006	(-8.41944737269392e+000dB,-9.23601989521952e+001°)
3.01995172040196e+006	(-8.56569874875080e+000dB,-9.35552493566377e+001°)
3.09029543251354e+006	(-8.71222062907983e+000dB,-9.47599223109443e+001°)
3.16227766016832e+006	(-8.85890597157711e+000dB,-9.59747821129957e+001°)
3.23593656929623e+006	(-9.00564327294311e+000dB,-9.72004371320635e+001°)
3.31131121482585e+006	(-9.15231623364073e+000dB,-9.84375428832979e+001°)
3.38844156139197e+006	(-9.29880338648166e+000dB,-9.96868055333798e+001°)
3.46736850452526e+006	(-9.44497768659482e+000dB,-1.00948985903363e+002°)
3.54813389233569e+006	(-9.59070606068664e+000dB,-1.02224904045328e+002°)
3.63078054770095e+006	(-9.73584891371185e+000dB,-1.03515444480460e+002°)
3.71535229097166e+006	(-9.88025959079202e+000dB,-1.04821562202280e+002°)
3.80189396320555e+006	(-1.00237837931210e+001dB,-1.06144289563025e+002°)
3.89045144994274e+006	(-1.01662589467364e+001dB,-1.07484744181488e+002°)
3.98107170553490e+006	(-1.03075135230493e+001dB,-1.08844138038879e+002°)
4.07380277804106e+006	(-1.04473663126749e+001dB,-1.10223787948724e+002°)
4.16869383470328e+006	(-1.05856256535195e+001dB,-1.11625127628672e+002°)
4.26579518801585e+006	(-1.07220886173318e+001dB,-1.13049721640206e+002°)
4.36515832240158e+006	(-1.08565401614919e+001dB,-1.14499281506060e+002°)
4.46683592150955e+006	(-1.09887522560935e+001dB,-1.15975684380428e+002°)
4.57088189614867e+006	(-1.11184830022320e+001dB,-1.17480994709217e+002°)
4.67735141287190e+006	(-1.12454757639336e+001dB,-1.19017489407084e+002°)
4.78630092322630e+006	(-1.13694583467361e+001dB,-1.20587687171328e+002°)
4.89778819368437e+006	(-1.14901422683040e+001dB,-1.22194382677159e+002°)
5.01187233627263e+006	(-1.16072221855494e+001dB,-1.23840686536570e+002°)
5.12861383991356e+006	(-1.17203755669689e+001dB,-1.25530072073248e+002°)
5.24807460249763e+006	(-1.18292627330010e+001dB,-1.27266430162261e+002°)
5.37031796370243e+006	(-1.19335274332161e+001dB,-1.29054133613314e+002°)
5.49540873857615e+006	(-1.20327981920533e+001dB,-1.30898112839318e+002°)
5.62341325190339e+006	(-1.21266907410259e+001dB,-1.32803944840325e+002°)
5.75439937337146e+006	(-1.22148119726453e+001dB,-1.34777957841190e+002°)
5.88843655355578e+006	(-1.22967660112624e+001dB,-1.36827354222923e+002°)
6.02559586074347e+006	(-1.23721632149071e+001dB,-1.38960354625510e+002°)
6.16595001861471e+006	(-1.24406332185789e+001dB,-1.41186366195150e+002°)
6.30957344480182e+006	(-1.25018435303093e+001dB,-1.43516177739107e+002°)
6.45654229034644e+006	(-1.25555257281884e+001dB,-1.45962183767487e+002°)
6.60693448007584e+006	(-1.26015120147684e+001dB,-1.48538637608597e+002°)
6.76082975391969e+006	(-1.26397857994101e+001dB,-1.51261930259149e+002°)
6.91830970918924e+006	(-1.26705511153229e+001dB,-1.54150885239829e+002°)
7.07945784384125e+006	(-1.26943270013878e+001dB,-1.57227048747840e+002°)
7.24435960074977e+006	(-1.27120743401372e+001dB,-1.60514936263372e+002°)
7.41310241300904e+006	(-1.27253636476749e+001dB,-1.64042168071586e+002°)
7.58577575029170e+006	(-1.27365921183549e+001dB,-1.67839382822434e+002°)
7.76247116628677e+006	(-1.27492552224507e+001dB,-1.71939756940102e+002°)
7.94328234724267e+006	(-1.27682695791592e+001dB,-1.76377879479851e+002°)
8.12830516164084e+006	(-1.28003255793463e+001dB,1.78812349841412e+002°)
8.31763771102655e+006	(-1.28542155879599e+001dB,1.73601177984642e+002°)
8.51138038202361e+006	(-1.29410342337247e+001dB,1.67968118503984e+002°)
8.70963589956064e+006	(-1.30740887156025e+001dB,1.61908722693121e+002°)
8.91250938133729e+006	(-1.32683174925757e+001dB,1.55442294453967e+002°)
9.12010839355893e+006	(-1.35390507434741e+001dB,1.48618785246686e+002°)
9.33254300796974e+006	(-1.39001182829895e+001dB,1.41522088616865e+002°)
9.54992586021418e+006	(-1.43616233248484e+001dB,1.34266840872083e+002°)
9.77237220955792e+006	(-1.49280176188497e+001dB,1.26987476374904e+002°)
1.00000000000000e+007	(-1.55971854324680e+001dB,1.19821473308066e+002°)
Step Information: Run=12  (Run: 12/20)
1.00000000000000e+001	(-4.43800751283907e+001dB,-1.90943199722902e-002°)
1.02329299228075e+001	(-4.43800764847659e+001dB,-1.95390838565592e-002°)
1.04712854805090e+001	(-4.43800779051925e+001dB,-1.99942076264109e-002°)
1.07151930523761e+001	(-4.43800793924685e+001dB,-2.04599325926724e-002°)
1.09647819614319e+001	(-4.43800809499565e+001dB,-2.09365056912285e-002°)
1.12201845430196e+001	(-4.43800825807273e+001dB,-2.14241796053564e-002°)
1.14815362149688e+001	(-4.43800842883471e+001dB,-2.19232129076053e-002°)
1.17489755493953e+001	(-4.43800860764912e+001dB,-2.24338701929537e-002°)
1.20226443461741e+001	(-4.43800879488708e+001dB,-2.29564222181117e-002°)
1.23026877081238e+001	(-4.43800899096299e+001dB,-2.34911460494160e-002°)
1.25892541179417e+001	(-4.43800919625679e+001dB,-2.40383252007881e-002°)
1.28824955169313e+001	(-4.43800941123981e+001dB,-2.45982497984509e-002°)
1.31825673855641e+001	(-4.43800963635796e+001dB,-2.51712167211693e-002°)
1.34896288259165e+001	(-4.43800987207158e+001dB,-2.57575297619204e-002°)
1.38038426460288e+001	(-4.43801011891858e+001dB,-2.63574997969927e-002°)
1.41253754462275e+001	(-4.43801037737449e+001dB,-2.69714449328430e-002°)
1.44543977074593e+001	(-4.43801064802514e+001dB,-2.75996906968164e-002°)
1.47910838816821e+001	(-4.43801093142680e+001dB,-2.82425701914285e-002°)
1.51356124843621e+001	(-4.43801122818507e+001dB,-2.89004242812086e-002°)
1.54881661891248e+001	(-4.43801153892454e+001dB,-2.95736017691476e-002°)
1.58489319246111e+001	(-4.43801186432092e+001dB,-3.02624595860990e-002°)
1.62181009735893e+001	(-4.43801220503162e+001dB,-3.09673629695563e-002°)
1.65958690743756e+001	(-4.43801256182183e+001dB,-3.16886856760035e-002°)
1.69824365246174e+001	(-4.43801293541700e+001dB,-3.24268101564824e-002°)
1.73780082874937e+001	(-4.43801332661335e+001dB,-3.31821277759382e-002°)
1.77827941003892e+001	(-4.43801373626337e+001dB,-3.39550390186604e-002°)
1.81970085860998e+001	(-4.43801416520666e+001dB,-3.47459536887951e-002°)
1.86208713666287e+001	(-4.43801461436491e+001dB,-3.55552911430208e-002°)
1.90546071796325e+001	(-4.43801508468856e+001dB,-3.63834805037385e-002°)
1.94984459975804e+001	(-4.43801557719721e+001dB,-3.72309608934080e-002°)
1.99526231496888e+001	(-4.43801609289496e+001dB,-3.80981816515882e-002°)
2.04173794466953e+001	(-4.43801663291273e+001dB,-3.89856025987623e-002°)
2.08929613085404e+001	(-4.43801719837686e+001dB,-3.98936942555449e-002°)
2.13796208950223e+001	(-4.43801779049672e+001dB,-4.08229381080958e-002°)
2.18776162394955e+001	(-4.43801841050389e+001dB,-4.17738268509991e-002°)
2.23872113856834e+001	(-4.43801905974776e+001dB,-4.27468646672592e-002°)
2.29086765276777e+001	(-4.43801973958794e+001dB,-4.37425674733063e-002°)
2.34422881531992e+001	(-4.43802045146657e+001dB,-4.47614632065494e-002°)
2.39883291901949e+001	(-4.43802119688694e+001dB,-4.58040921002418e-002°)
2.45470891568503e+001	(-4.43802197744686e+001dB,-4.68710069767537e-002°)
2.51188643150958e+001	(-4.43802279480187e+001dB,-4.79627735317605e-002°)
2.57039578276886e+001	(-4.43802365065976e+001dB,-4.90799706316323e-002°)
2.63026799189538e+001	(-4.43802454686900e+001dB,-5.02231906406292e-002°)
2.69153480392691e+001	(-4.43802548531968e+001dB,-5.13930397105583e-002°)
2.75422870333816e+001	(-4.43802646799320e+001dB,-5.25901381128206e-002°)
2.81838293126445e+001	(-4.43802749697283e+001dB,-5.38151205689323e-002°)
2.88403150312660e+001	(-4.43802857445452e+001dB,-5.50686365891585e-002°)
2.95120922666638e+001	(-4.43802970271091e+001dB,-5.63513508060336e-002°)
3.01995172040201e+001	(-4.43803088414147e+001dB,-5.76639433388395e-002°)
3.09029543251359e+001	(-4.43803212126031e+001dB,-5.90071101497958e-002°)
3.16227766016838e+001	(-4.43803341669189e+001dB,-6.03815634103754e-002°)
3.23593656929628e+001	(-4.43803477315907e+001dB,-6.17880318732976e-002°)
3.31131121482591e+001	(-4.43803619355748e+001dB,-6.32272612794087e-002°)
3.38844156139202e+001	(-4.43803768092044e+001dB,-6.47000147415562e-002°)
3.46736850452531e+001	(-4.43803923836068e+001dB,-6.62070731282531e-002°)
3.54813389233575e+001	(-4.43804086921563e+001dB,-6.77492355215770e-002°)
3.63078054770101e+001	(-4.43804257692698e+001dB,-6.93273196003264e-002°)
3.71535229097172e+001	(-4.43804436512376e+001dB,-7.09421620981080e-002°)
3.80189396320561e+001	(-4.43804623760408e+001dB,-7.25946192386634e-002°)
3.89045144994280e+001	(-4.43804819832482e+001dB,-7.42855671830970e-002°)
3.98107170553497e+001	(-4.43805025146209e+001dB,-7.60159025132217e-002°)
4.07380277804112e+001	(-4.43805240137016e+001dB,-7.77865426891344e-002°)
4.16869383470335e+001	(-4.43805465259551e+001dB,-7.95984265369412e-002°)
4.26579518801592e+001	(-4.43805700993021e+001dB,-8.14525147635319e-002°)
4.36515832240165e+001	(-4.43805947837179e+001dB,-8.33497904466726e-002°)
4.46683592150962e+001	(-4.43806206314599e+001dB,-8.52912595607059e-002°)
4.57088189614874e+001	(-4.43806476976120e+001dB,-8.72779515281385e-002°)
4.67735141287197e+001	(-4.43806760391442e+001dB,-8.93109197208594e-002°)
4.78630092322638e+001	(-4.43807057166386e+001dB,-9.13912420874586e-002°)
4.89778819368445e+001	(-4.43807367928092e+001dB,-9.35200216553986e-002°)
5.01187233627271e+001	(-4.43807693336874e+001dB,-9.56983871620199e-002°)
5.12861383991364e+001	(-4.43808034083241e+001dB,-9.79274936337233e-002°)
5.24807460249772e+001	(-4.43808390888879e+001dB,-1.00208522995627e-001°)
5.37031796370252e+001	(-4.43808764512378e+001dB,-1.02542684719039e-001°)
5.49540873857624e+001	(-4.43809155745611e+001dB,-1.04931216437106e-001°)
5.62341325190348e+001	(-4.43809565417993e+001dB,-1.07375384613731e-001°)
5.75439937337156e+001	(-4.43809994400787e+001dB,-1.09876485228939e-001°)
5.88843655355588e+001	(-4.43810443600527e+001dB,-1.12435844421210e-001°)
6.02559586074357e+001	(-4.43810913975949e+001dB,-1.15054819272367e-001°)
6.16595001861481e+001	(-4.43811406519017e+001dB,-1.17734798411336e-001°)
6.30957344480192e+001	(-4.43811922279022e+001dB,-1.20477202873604e-001°)
6.45654229034654e+001	(-4.43812462347651e+001dB,-1.23283486757436e-001°)
6.60693448007595e+001	(-4.43813027872274e+001dB,-1.26155138058750e-001°)
6.76082975391980e+001	(-4.43813620052881e+001dB,-1.29093679427982e-001°)
6.91830970918935e+001	(-4.43814240145363e+001dB,-1.32100668981787e-001°)
7.07945784384136e+001	(-4.43814889467209e+001dB,-1.35177701148862e-001°)
7.24435960074988e+001	(-4.43815569394687e+001dB,-1.38326407479418e-001°)
7.41310241300916e+001	(-4.43816281371070e+001dB,-1.41548457544924e-001°)
7.58577575029182e+001	(-4.43817026907126e+001dB,-1.44845559806894e-001°)
7.76247116628690e+001	(-4.43817807584056e+001dB,-1.48219462520947e-001°)
7.94328234724279e+001	(-4.43818625060442e+001dB,-1.51671954690115e-001°)
8.12830516164097e+001	(-4.43819481071486e+001dB,-1.55204866983453e-001°)
8.31763771102669e+001	(-4.43820377431482e+001dB,-1.58820072696582e-001°)
8.51138038202374e+001	(-4.43821316045017e+001dB,-1.62519488801763e-001°)
8.70963589956078e+001	(-4.43822298902643e+001dB,-1.66305076900291e-001°)
8.91250938133743e+001	(-4.43823328091551e+001dB,-1.70178844314113e-001°)
9.12010839355907e+001	(-4.43824405795418e+001dB,-1.74142845113446e-001°)
9.33254300796988e+001	(-4.43825534303004e+001dB,-1.78199181239878e-001°)
9.54992586021433e+001	(-4.43826716009078e+001dB,-1.82350003587947e-001°)
9.77237220955808e+001	(-4.43827953420972e+001dB,-1.86597513158234e-001°)
9.99999999999997e+001	(-4.43829249166863e+001dB,-1.90943962252192e-001°)
1.02329299228075e+002	(-4.43830605997186e+001dB,-1.95391655629910e-001°)
1.04712854805090e+002	(-4.43832026792484e+001dB,-1.99942951750897e-001°)
1.07151930523760e+002	(-4.43833514569095e+001dB,-2.04600264021766e-001°)
1.09647819614318e+002	(-4.43835072485825e+001dB,-2.09366062079202e-001°)
1.12201845430196e+002	(-4.43836703851603e+001dB,-2.14242873111004e-001°)
1.14815362149688e+002	(-4.43838412128664e+001dB,-2.19233283156670e-001°)
1.17489755493953e+002	(-4.43840200946116e+001dB,-2.24339938544908e-001°)
1.20226443461741e+002	(-4.43842074101249e+001dB,-2.29565547230277e-001°)
1.23026877081238e+002	(-4.43844035573585e+001dB,-2.34912880295582e-001°)
1.25892541179416e+002	(-4.43846089527474e+001dB,-2.40384773356796e-001°)
1.28824955169313e+002	(-4.43848240325118e+001dB,-2.45984128115072e-001°)
1.31825673855640e+002	(-4.43850492535986e+001dB,-2.51713913900295e-001°)
1.34896288259165e+002	(-4.43852850945732e+001dB,-2.57577169238869e-001°)
1.38038426460288e+002	(-4.43855320561527e+001dB,-2.63577003404409e-001°)
1.41253754462275e+002	(-4.43857906631799e+001dB,-2.69716598183109e-001°)
1.44543977074592e+002	(-4.43860614651454e+001dB,-2.75999209488762e-001°)
1.47910838816820e+002	(-4.43863450372161e+001dB,-2.82428169069748e-001°)
1.51356124843620e+002	(-4.43866419822404e+001dB,-2.89006886385153e-001°)
1.54881661891248e+002	(-4.43869529312278e+001dB,-2.95738850305762e-001°)
1.58489319246111e+002	(-4.43872785450456e+001dB,-3.02627631014693e-001°)
1.62181009735892e+002	(-4.43876195158460e+001dB,-3.09676881906605e-001°)
1.65958690743755e+002	(-4.43879765683036e+001dB,-3.16890341492020e-001°)
1.69824365246174e+002	(-4.43883504616861e+001dB,-3.24271835463570e-001°)
1.73780082874937e+002	(-4.43887419911137e+001dB,-3.31825278675251e-001°)
1.77827941003892e+002	(-4.43891519888716e+001dB,-3.39554677157273e-001°)
1.81970085860998e+002	(-4.43895813271099e+001dB,-3.47464130394615e-001°)
1.86208713666286e+002	(-4.43900309188809e+001dB,-3.55557833369434e-001°)
1.90546071796324e+002	(-4.43905017208020e+001dB,-3.63840078911745e-001°)
1.94984459975804e+002	(-4.43909947344548e+001dB,-3.72315259869121e-001°)
1.99526231496887e+002	(-4.43915110088684e+001dB,-3.80987871499825e-001°)
2.04173794466952e+002	(-4.43920516428403e+001dB,-3.89862513877957e-001°)
2.08929613085403e+002	(-4.43926177870981e+001dB,-3.98943894302421e-001°)
2.13796208950222e+002	(-4.43932106469303e+001dB,-4.08236829832695e-001°)
2.18776162394954e+002	(-4.43938314846666e+001dB,-4.17746249829004e-001°)
2.23872113856833e+002	(-4.43944816224800e+001dB,-4.27477198593098e-001°)
2.29086765276776e+002	(-4.43951624450456e+001dB,-4.37434838013038e-001°)
2.34422881531991e+002	(-4.43958754031571e+001dB,-4.47624450446825e-001°)
2.39883291901948e+002	(-4.43966220158793e+001dB,-4.58051441326531e-001°)
2.45470891568502e+002	(-4.43974038743725e+001dB,-4.68721342149898e-001°)
2.51188643150957e+002	(-4.43982226455165e+001dB,-4.79639813472664e-001°)
2.57039578276885e+002	(-4.43990800754184e+001dB,-4.90812647905104e-001°)
2.63026799189537e+002	(-4.43999779928078e+001dB,-5.02245773109308e-001°)
2.69153480392690e+002	(-4.44009183130344e+001dB,-5.13945254958748e-001°)
2.75422870333816e+002	(-4.44019030432213e+001dB,-5.25917301025916e-001°)
2.81838293126444e+002	(-4.44029342850554e+001dB,-5.38168263499163e-001°)
2.88403150312659e+002	(-4.44040142407093e+001dB,-5.50704642913650e-001°)
2.95120922666637e+002	(-4.44051452168070e+001dB,-5.63533091408311e-001°)
3.01995172040200e+002	(-4.44063296298921e+001dB,-5.76660416392180e-001°)
3.09029543251358e+002	(-4.44075700114475e+001dB,-5.90093584111725e-001°)
3.16227766016837e+002	(-4.44088690135732e+001dB,-6.03839723410558e-001°)
3.23593656929627e+002	(-4.44102294150211e+001dB,-6.17906129611118e-001°)
3.31131121482590e+002	(-4.44116541264176e+001dB,-6.32300268153311e-001°)
3.38844156139201e+002	(-4.44131461979054e+001dB,-6.47029778964699e-001°)
