Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
1.72223043224532e+002	(1.03992784513029e-001dB,1.41982708512147e+002°)
1.76234633240929e+002	(9.50458244156405e-002dB,1.41096392185407e+002°)
1.80339665192612e+002	(8.56752646420816e-002dB,1.40189369548232e+002°)
1.84540315621857e+002	(7.58609212738394e-002dB,1.39261153247809e+002°)
1.88838811769125e+002	(6.55816331324915e-002dB,1.38311244143711e+002°)
1.93237432753970e+002	(5.48152125224632e-002dB,1.37339130993729e+002°)
1.97738510783461e+002	(4.35383932435061e-002dB,1.36344290128631e+002°)
2.02344432388748e+002	(3.17267756903650e-002dB,1.35326185115248e+002°)
2.07057639690433e+002	(1.93547688412008e-002dB,1.34284266407200e+002°)
2.11880631693413e+002	(6.39552891803962e-003dB,1.33217970982564e+002°)
2.16815965611889e+002	(-7.17910551690918e-003dB,1.32126721967693e+002°)
2.21866258225231e+002	(-2.13986822872970e-002dB,1.31009928246346e+002°)
2.27034187265431e+002	(-3.62942084342369e-002dB,1.29866984053241e+002°)
2.32322492836872e+002	(-5.18982274643934e-002dB,1.28697268551037e+002°)
2.37733978869167e+002	(-6.82449013566175e-002dB,1.27500145389699e+002°)
2.43271514603839e+002	(-8.53700977038220e-002dB,1.26274962247112e+002°)
2.48938036115634e+002	(-1.03311482407375e-001dB,1.25021050349722e+002°)
2.54736547869261e+002	(-1.22108618384357e-001dB,1.23737723971884e+002°)
2.60670124312406e+002	(-1.41803070800057e-001dB,1.22424279912510e+002°)
2.66741911505838e+002	(-1.62438519394038e-001dB,1.21079996947491e+002°)
2.72955128791497e+002	(-1.84060878533657e-001dB,1.19704135256292e+002°)
2.79313070499430e+002	(-2.06718425702343e-001dB,1.18295935820969e+002°)
2.85819107694487e+002	(-2.30461939214246e-001dB,1.16854619795792e+002°)
