Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
3.15522253939866e+004	(-9.69623120069829e+000dB,1.32965831428192e+002°)
3.16249607854073e+004	(-9.31055422956670e+000dB,1.31520197290185e+002°)
3.16978638492219e+004	(-8.92014718690994e+000dB,1.29989734468349e+002°)
3.17709349719552e+004	(-8.52541306264110e+000dB,1.28368335292193e+002°)
3.18441745410231e+004	(-8.12686855211721e+000dB,1.26649582685377e+002°)
3.19175829447343e+004	(-7.72516349420599e+000dB,1.24826801784755e+002°)
3.19911605722930e+004	(-7.32110208055898e+000dB,1.22893139586174e+002°)
3.20649078138005e+004	(-6.91566531921055e+000dB,1.20841680114212e+002°)
3.21388250602572e+004	(-6.51003384564104e+000dB,1.18665603376545e+002°)
3.22129127035651e+004	(-6.10560965598018e+000dB,1.16358396543003e+002°)
3.22871711365294e+004	(-5.70403468755407e+000dB,1.13914124927308e+002°)
3.23616007528610e+004	(-5.30720341735363e+000dB,1.11327767850706e+002°)
3.24362019471782e+004	(-4.91726586230681e+000dB,1.08595619647418e+002°)
3.25109751150093e+004	(-4.53661668731090e+000dB,1.05715748295043e+002°)
3.25859206527941e+004	(-4.16786578087248e+000dB,1.02688493083542e+002°)
3.26610389578863e+004	(-3.81378594350708e+000dB,9.95169687241744e+001°)
3.27363304285558e+004	(-3.47723458230122e+000dB,9.62075278315360e+001°)
3.28117954639904e+004	(-3.16104877963891e+000dB,9.27701197606038e+001°)
3.28874344642983e+004	(-2.86791684608324e+000dB,8.92184757570478e+001°)
3.29632478305098e+004	(-2.60023412559557e+000dB,8.55700533522940e+001°)
3.30392359645799e+004	(-2.35995555225509e+000dB,8.18456909678564e+001°)
3.31153992693902e+004	(-2.14846100619887e+000dB,7.80689576115174e+001°)
3.31917381487508e+004	(-1.96645054578129e+000dB,7.42652280892228e+001°)
3.32682530074030e+004	(-1.81388420732701e+000dB,7.04605617986412e+001°)
3.33449442510209e+004	(-1.68997530641193e+000dB,6.66805004808303e+001°)
3.34218122862138e+004	(-1.59323820685142e+000dB,6.29489163390964e+001°)
3.34988575205283e+004	(-1.52158331035875e+000dB,5.92870317185169e+001°)
3.35760803624508e+004	(-1.47244561813458e+000dB,5.57126982539397e+001°)
3.36534812214089e+004	(-1.44293001624623e+000dB,5.22399769671690e+001°)
3.37310605077744e+004	(-1.42995673887586e+000dB,4.88790137483594e+001°)
3.38088186328649e+004	(-1.43039354919457e+000dB,4.56361674785559e+001°)
3.38867560089462e+004	(-1.44116576109982e+000dB,4.25143262715323e+001°)
3.39648730492345e+004	(-1.45933999447316e+000dB,3.95133411457479e+001°)
3.40431701678986e+004	(-1.48218155911394e+000dB,3.66305123547031e+001°)
3.41216477800620e+004	(-1.50718813879466e+000dB,3.38610765891657e+001°)
3.42003063018053e+004	(-1.53210396290752e+000dB,3.11986586550848e+001°)
3.42791461501681e+004	(-1.55491913708222e+000dB,2.86356656987663e+001°)
3.43581677431513e+004	(-1.57385858348330e+000dB,2.61636137906223e+001°)
3.44373714997197e+004	(-1.58736442959851e+000dB,2.37733851199897e+001°)
3.45167578398036e+004	(-1.59407492429840e+000dB,2.14554194119566e+001°)
3.45963271843016e+004	(-1.59280221186363e+000dB,1.91998460481976e+001°)
3.46760799550823e+004	(-1.58251064704183e+000dB,1.69965644471531e+001°)
3.47560165749871e+004	(-1.56229682409778e+000dB,1.48352801595819e+001°)
3.48361374678318e+004	(-1.53137212570617e+000dB,1.27055033591722e+001°)
3.49164430584096e+004	(-1.48904836272934e+000dB,1.05965153142100e+001°)
3.49969337724927e+004	(-1.43472695711162e+000dB,8.49730726142060e+000°)
3.50776100368348e+004	(-1.36789210166329e+000dB,6.39649503263993e+000°)
3.51584722791734e+004	(-1.28810840060249e+000dB,4.28221192889654e+000°)
3.52395209282321e+004	(-1.19502364661763e+000dB,2.14198180168292e+000°)
3.53207564137228e+004	(-1.08837762183020e+000dB,-3.74257863904229e-002°)
3.54021791663480e+004	(-9.68018122375270e-001dB,-2.27015591190947e+000°)
3.54837896178029e+004	(-8.33925799957513e-001dB,-4.57144031277960e+000°)
3.55655882007780e+004	(-6.86249882466249e-001dB,-6.95777452172208e+000°)
3.56475753489613e+004	(-5.25357354947566e-001dB,-9.44708895746486e+000°)
3.57297514970406e+004	(-3.51898688858447e-001dB,-1.20588955511791e+001°)
3.58121170807054e+004	(-1.66893566448659e-001dB,-1.48143805064986e+001°)
3.58946725366501e+004	(2.81600013890179e-002dB,-1.77363979271990e+001°)
3.59774183025753e+004	(2.31150680340778e-001dB,-2.08492973070151e+001°)
3.60603548171909e+004	(4.39192985484097e-001dB,-2.41784902428973e+001°)
3.61434825202181e+004	(6.48445904567287e-001dB,-2.77496307565199e+001°)
3.62268018523916e+004	(8.53925581498181e-001dB,-3.15872571663073e+001°)
3.63103132554622e+004	(1.04934132137596e+000dB,-3.57127386213207e+001°)
3.63940171721992e+004	(1.22700413158172e+000dB,-4.01414159804226e+001°)
3.64779140463923e+004	(1.37787888198646e+000dB,-4.48789657495061e+001°)
3.65620043228544e+004	(1.49186546410821e+000dB,-4.99172842696158e+001°)
3.66462884474237e+004	(1.55838418607177e+000dB,-5.52305814334249e+001°)
3.67307668669664e+004	(1.56728648858351e+000dB,-6.07727828274778e+001°)
3.68154400293786e+004	(1.51000662879296e+000dB,-6.64775279989490e+001°)
3.69003083835890e+004	(1.38073946066240e+000dB,-7.22617271459156e+001°)
3.69853723795610e+004	(1.17734044762671e+000dB,-7.80326802508699e+001°)
3.70706324682957e+004	(9.01671076698220e-001dB,-8.36974716461725e+001°)
3.71560891018335e+004	(5.59274538840467e-001dB,-8.91724031996143e+001°)
3.72417427332568e+004	(1.58489979183451e-001dB,-9.43902122723253e+001°)
3.73275938166929e+004	(-2.90721097362856e-001dB,-9.93037474840557e+001°)
3.74136428073155e+004	(-7.77931131012640e-001dB,-1.03886066977175e+002°)
3.74998901613478e+004	(-1.29316668408810e+000dB,-1.08127900132370e+002°)
3.75863363360648e+004	(-1.82750404745027e+000dB,-1.12033759349143e+002°)
3.76729817897955e+004	(-2.37335871535493e+000dB,-1.15617811869816e+002°)
3.77598269819253e+004	(-2.92454297846786e+000dB,-1.18900214733042e+002°)
3.78468723728990e+004	(-3.47617715049734e+000dB,-1.21904220946374e+002°)
3.79341184242224e+004	(-4.02452613045622e+000dB,-1.24654092038169e+002°)
3.80215655984654e+004	(-4.56681118485280e+000dB,-1.27173709432453e+002°)
3.81092143592644e+004	(-5.10102673452200e+000dB,-1.29485728228758e+002°)
3.81970651713242e+004	(-5.62577708898677e+000dB,-1.31611120697307e+002°)
3.82851185004211e+004	(-6.14013858015598e+000dB,-1.33568982897652e+002°)
3.83733748134052e+004	(-6.64354718884104e+000dB,-1.35376508856801e+002°)
3.84618345782026e+004	(-7.13570914903720e+000dB,-1.37049064596197e+002°)
3.85504982638181e+004	(-7.61653104755236e+000dB,-1.38600316309278e+002°)
3.86393663403379e+004	(-8.08606585310877e+000dB,-1.40042383135395e+002°)
3.87284392789316e+004	(-8.54447164295262e+000dB,-1.41385996234912e+002°)
3.88177175518550e+004	(-8.99198028206570e+000dB,-1.42640653430813e+002°)
3.89072016324527e+004	(-9.42887381318863e+000dB,-1.43814763598754e+002°)
3.89968919951603e+004	(-9.85546677212106e+000dB,-1.44915778087072e+002°)
3.90867891155073e+004	(-1.02720930296052e+001dB,-1.45950308334864e+002°)
3.91768934701192e+004	(-1.06790960763301e+001dB,-1.46924229952903e+002°)
3.92672055367203e+004	(-1.10768219181090e+001dB,-1.47842774125762e+002°)
3.93577257941363e+004	(-1.14656139441203e+001dB,-1.48710607474656e+002°)
3.94484547222965e+004	(-1.18458092825483e+001dB,-1.49531901613368e+002°)
3.95393928022366e+004	(-1.22177362742150e+001dB,-1.50310393613536e+002°)
3.96305405161013e+004	(-1.25817127836423e+001dB,-1.51049438520696e+002°)
3.97218983471468e+004	(-1.29380451346611e+001dB,-1.51752054959457e+002°)
3.98134667797431e+004	(-1.32870275091670e+001dB,-1.52420964753658e+002°)
3.99052462993770e+004	(-1.36289416867480e+001dB,-1.53058627375764e+002°)
3.99972373926542e+004	(-1.39640570326324e+001dB,-1.53667269935027e+002°)
4.00894405473026e+004	(-1.42926306639943e+001dB,-1.54248913318684e+002°)
4.01818562521739e+004	(-1.46149077418284e+001dB,-1.54805395015696e+002°)
4.02744849972471e+004	(-1.49311218486572e+001dB,-1.55338389078180e+002°)
4.03673272736306e+004	(-1.52414954222765e+001dB,-1.55849423611073e+002°)
4.04603835735648e+004	(-1.55462402232943e+001dB,-1.56339896124851e+002°)
4.05536543904250e+004	(-1.58455578199785e+001dB,-1.56811087038268e+002°)
4.06471402187238e+004	(-1.61396400782969e+001dB,-1.57264171577126e+002°)
4.07408415541137e+004	(-1.64286696483606e+001dB,-1.57700230280120e+002°)
4.08347588933899e+004	(-1.67128204410014e+001dB,-1.58120258292957e+002°)
4.09288927344928e+004	(-1.69922580901258e+001dB,-1.58525173606495e+002°)
4.10232435765106e+004	(-1.72671403979273e+001dB,-1.58915824372973e+002°)
4.11178119196821e+004	(-1.75376177611198e+001dB,-1.59292995415889e+002°)
4.12125982653993e+004	(-1.78038335771673e+001dB,-1.59657414033280e+002°)
4.13076031162099e+004	(-1.80659246300771e+001dB,-1.60009755180682e+002°)
4.14028269758201e+004	(-1.83240214557677e+001dB,-1.60350646108480e+002°)
4.14982703490975e+004	(-1.85782486873342e+001dB,-1.60680670518501e+002°)
4.15939337420732e+004	(-1.88287253807585e+001dB,-1.61000372296193e+002°)
4.16898176619450e+004	(-1.90755653217638e+001dB,-1.61310258867462e+002°)
4.17859226170801e+004	(-1.93188773146092e+001dB,-1.61610804222986e+002°)
4.18822491170171e+004	(-1.95587654536827e+001dB,-1.61902451647393e+002°)
4.19787976724697e+004	(-1.97953293787736e+001dB,-1.62185616186063e+002°)
4.20755687953288e+004	(-2.00286645149194e+001dB,-1.62460686878260e+002°)
4.21725629986650e+004	(-2.02588622977038e+001dB,-1.62728028781819e+002°)
4.22697807967322e+004	(-2.04860103848693e+001dB,-1.62987984811580e+002°)
4.23672227049693e+004	(-2.07101928550746e+001dB,-1.63240877411155e+002°)
4.24648892400036e+004	(-2.09314903945921e+001dB,-1.63487010075266e+002°)
4.25627809196535e+004	(-2.11499804727071e+001dB,-1.63726668737970e+002°)
4.26608982629307e+004	(-2.13657375065369e+001dB,-1.63960123040274e+002°)
4.27592417900439e+004	(-2.15788330159503e+001dB,-1.64187627489171e+002°)
4.28578120224004e+004	(-2.17893357692289e+001dB,-1.64409422518747e+002°)
4.29566094826099e+004	(-2.19973119200692e+001dB,-1.64625735462870e+002°)
4.30556346944867e+004	(-2.22028251364921e+001dB,-1.64836781447921e+002°)
4.31548881830525e+004	(-2.24059367221847e+001dB,-1.65042764213115e+002°)
4.32543704745396e+004	(-2.26067057307692e+001dB,-1.65243876865188e+002°)
4.33540820963931e+004	(-2.28051890734584e+001dB,-1.65440302573470e+002°)
4.34540235772741e+004	(-2.30014416205270e+001dB,-1.65632215210790e+002°)
4.35541954470624e+004	(-2.31955162969991e+001dB,-1.65819779945067e+002°)
4.36545982368592e+004	(-2.33874641729252e+001dB,-1.66003153785964e+002°)
4.37552324789902e+004	(-2.35773345485951e+001dB,-1.66182486090546e+002°)
4.38560987070081e+004	(-2.37651750350114e+001dB,-1.66357919031492e+002°)
4.39571974556957e+004	(-2.39510316299239e+001dB,-1.66529588031064e+002°)
4.40585292610683e+004	(-2.41349487897060e+001dB,-1.66697622163719e+002°)
4.41600946603772e+004	(-2.43169694973340e+001dB,-1.66862144530004e+002°)
4.42618941921119e+004	(-2.44971353267133e+001dB,-1.67023272604080e+002°)
4.43639283960035e+004	(-2.46754865035763e+001dB,-1.67181118557039e+002°)
4.44661978130272e+004	(-2.48520619631656e+001dB,-1.67335789557975e+002°)
4.45687029854052e+004	(-2.50268994048974e+001dB,-1.67487388054562e+002°)
4.46714444566098e+004	(-2.52000353441891e+001dB,-1.67636012034770e+002°)
4.47744227713659e+004	(-2.53715051616224e+001dB,-1.67781755271190e+002°)
4.48776384756545e+004	(-2.55413431496011e+001dB,-1.67924707549291e+002°)
4.49810921167147e+004	(-2.57095825566518e+001dB,-1.68064954880865e+002°)
4.50847842430477e+004	(-2.58762556295084e+001dB,-1.68202579703736e+002°)
4.51887154044187e+004	(-2.60413936531078e+001dB,-1.68337661068801e+002°)
4.52928861518603e+004	(-2.62050269886194e+001dB,-1.68470274815306e+002°)
4.53972970376755e+004	(-2.63671851096215e+001dB,-1.68600493735222e+002°)
4.55019486154405e+004	(-2.65278966365306e+001dB,-1.68728387727529e+002°)
4.56068414400075e+004	(-2.66871893693818e+001dB,-1.68854023943094e+002°)
4.57119760675077e+004	(-2.68450903190544e+001dB,-1.68977466920843e+002°)
4.58173530553545e+004	(-2.70016257370286e+001dB,-1.69098778715813e+002°)
4.59229729622463e+004	(-2.71568211437547e+001dB,-1.69218019019659e+002°)
4.60288363481692e+004	(-2.73107013557116e+001dB,-1.69335245274125e+002°)
4.61349437744004e+004	(-2.74632905112251e+001dB,-1.69450512777966e+002°)
4.62412958035110e+004	(-2.76146120951138e+001dB,-1.69563874787755e+002°)
4.63478929993686e+004	(-2.77646889622253e+001dB,-1.69675382612980e+002°)
4.64547359271412e+004	(-2.79135433599217e+001dB,-1.69785085705823e+002°)
4.65618251532992e+004	(-2.80611969495695e+001dB,-1.69893031745938e+002°)
4.66691612456191e+004	(-2.82076708270866e+001dB,-1.69999266720588e+002°)
4.67767447731861e+004	(-2.83529855425953e+001dB,-1.70103835000410e+002°)
4.68845763063975e+004	(-2.84971611192270e+001dB,-1.70206779411096e+002°)
4.69926564169652e+004	(-2.86402170711220e+001dB,-1.70308141301252e+002°)
4.71009856779192e+004	(-2.87821724206663e+001dB,-1.70407960606659e+002°)
4.72095646636106e+004	(-2.89230457150015e+001dB,-1.70506275911176e+002°)
4.73183939497142e+004	(-2.90628550418471e+001dB,-1.70603124504469e+002°)
4.74274741132321e+004	(-2.92016180446665e+001dB,-1.70698542436781e+002°)
4.75368057324965e+004	(-2.93393519372110e+001dB,-1.70792564570900e+002°)
4.76463893871728e+004	(-2.94760735174709e+001dB,-1.70885224631509e+002°)
4.77562256582625e+004	(-2.96117991810630e+001dB,-1.70976555252058e+002°)
4.78663151281067e+004	(-2.97465449340813e+001dB,-1.71066588019315e+002°)
4.79766583803888e+004	(-2.98803264054368e+001dB,-1.71155353515721e+002°)
4.80872560001376e+004	(-3.00131588587105e+001dB,-1.71242881359678e+002°)
4.81981085737309e+004	(-3.01450572035418e+001dB,-1.71329200243895e+002°)
4.83092166888978e+004	(-3.02760360065753e+001dB,-1.71414337971890e+002°)
4.84205809347225e+004	(-3.04061095019849e+001dB,-1.71498321492757e+002°)
4.85322019016473e+004	(-3.05352916015960e+001dB,-1.71581176934296e+002°)
4.86440801814752e+004	(-3.06635959046231e+001dB,-1.71662929634596e+002°)
4.87562163673740e+004	(-3.07910357070405e+001dB,-1.71743604172148e+002°)
4.88686110538784e+004	(-3.09176240106031e+001dB,-1.71823224394579e+002°)
4.89812648368938e+004	(-3.10433735315318e+001dB,-1.71901813446072e+002°)
4.90941783136995e+004	(-3.11682967088798e+001dB,-1.71979393793547e+002°)
4.92073520829515e+004	(-3.12924057125925e+001dB,-1.72055987251669e+002°)
4.93207867446857e+004	(-3.14157124512745e+001dB,-1.72131615006735e+002°)
4.94344829003215e+004	(-3.15382285796782e+001dB,-1.72206297639517e+002°)
4.95484411526646e+004	(-3.16599655059227e+001dB,-1.72280055147096e+002°)
4.96626621059103e+004	(-3.17809343984581e+001dB,-1.72352906963746e+002°)
4.97771463656467e+004	(-3.19011461927829e+001dB,-1.72424871980924e+002°)
4.98918945388580e+004	(-3.20206115979272e+001dB,-1.72495968566396e+002°)
5.00000000000000e+004	(-3.21322389232711e+001dB,-1.72562024094461e+002°)
Step Information: Run=67  (Run: 67/100)
2.00000000000000e+004	(-4.12602325606629e+001dB,1.73134122180259e+002°)
2.00461047615580e+004	(-4.11828149424399e+001dB,1.73104654134238e+002°)
2.00923158055679e+004	(-4.11051426119743e+001dB,1.73074960372896e+002°)
2.01386333770361e+004	(-4.10272132702055e+001dB,1.73045038102135e+002°)
2.01850577215337e+004	(-4.09490245895376e+001dB,1.73014884480417e+002°)
2.02315890851980e+004	(-4.08705742133685e+001dB,1.72984496617745e+002°)
2.02782277147336e+004	(-4.07918597556107e+001dB,1.72953871574625e+002°)
2.03249738574139e+004	(-4.07128788002010e+001dB,1.72923006360991e+002°)
2.03718277610823e+004	(-4.06336289006006e+001dB,1.72891897935113e+002°)
2.04187896741536e+004	(-4.05541075792843e+001dB,1.72860543202467e+002°)
2.04658598456151e+004	(-4.04743123272193e+001dB,1.72828939014579e+002°)
2.05130385250281e+004	(-4.03942406033329e+001dB,1.72797082167842e+002°)
2.05603259625295e+004	(-4.03138898339689e+001dB,1.72764969402296e+002°)
2.06077224088323e+004	(-4.02332574123319e+001dB,1.72732597400374e+002°)
2.06552281152279e+004	(-4.01523406979209e+001dB,1.72699962785626e+002°)
2.07028433335869e+004	(-4.00711370159494e+001dB,1.72667062121392e+002°)
2.07505683163602e+004	(-3.99896436567537e+001dB,1.72633891909454e+002°)
2.07984033165812e+004	(-3.99078578751885e+001dB,1.72600448588642e+002°)
2.08463485878661e+004	(-3.98257768900088e+001dB,1.72566728533404e+002°)
2.08944043844160e+004	(-3.97433978832389e+001dB,1.72532728052341e+002°)
2.09425709610180e+004	(-3.96607179995266e+001dB,1.72498443386694e+002°)
2.09908485730464e+004	(-3.95777343454844e+001dB,1.72463870708797e+002°)
2.10392374764644e+004	(-3.94944439890153e+001dB,1.72429006120483e+002°)
2.10877379278252e+004	(-3.94108439586235e+001dB,1.72393845651444e+002°)
2.11363501842731e+004	(-3.93269312427102e+001dB,1.72358385257548e+002°)
2.11850745035457e+004	(-3.92427027888533e+001dB,1.72322620819106e+002°)
2.12339111439745e+004	(-3.91581555030709e+001dB,1.72286548139093e+002°)
2.12828603644863e+004	(-3.90732862490680e+001dB,1.72250162941315e+002°)
2.13319224246051e+004	(-3.89880918474664e+001dB,1.72213460868527e+002°)
2.13810975844531e+004	(-3.89025690750167e+001dB,1.72176437480492e+002°)
2.14303861047521e+004	(-3.88167146637922e+001dB,1.72139088251988e+002°)
2.14797882468249e+004	(-3.87305253003641e+001dB,1.72101408570756e+002°)
2.15293042725967e+004	(-3.86439976249584e+001dB,1.72063393735388e+002°)
2.15789344445965e+004	(-3.85571282305920e+001dB,1.72025038953155e+002°)
2.16286790259587e+004	(-3.84699136621893e+001dB,1.71986339337763e+002°)
2.16785382804240e+004	(-3.83823504156780e+001dB,1.71947289907055e+002°)
2.17285124723413e+004	(-3.82944349370634e+001dB,1.71907885580634e+002°)
2.17786018666686e+004	(-3.82061636214808e+001dB,1.71868121177423e+002°)
2.18288067289751e+004	(-3.81175328122254e+001dB,1.71827991413141e+002°)
2.18791273254418e+004	(-3.80285387997589e+001dB,1.71787490897716e+002°)
2.19295639228637e+004	(-3.79391778206923e+001dB,1.71746614132608e+002°)
2.19801167886504e+004	(-3.78494460567438e+001dB,1.71705355508059e+002°)
2.20307861908283e+004	(-3.77593396336722e+001dB,1.71663709300248e+002°)
2.20815723980414e+004	(-3.76688546201834e+001dB,1.71621669668373e+002°)
2.21324756795533e+004	(-3.75779870268101e+001dB,1.71579230651626e+002°)
2.21834963052480e+004	(-3.74867328047653e+001dB,1.71536386166089e+002°)
2.22346345456318e+004	(-3.73950878447654e+001dB,1.71493130001519e+002°)
2.22858906718345e+004	(-3.73030479758254e+001dB,1.71449455818043e+002°)
2.23372649556112e+004	(-3.72106089640239e+001dB,1.71405357142741e+002°)
2.23887576693430e+004	(-3.71177665112366e+001dB,1.71360827366125e+002°)
2.24403690860392e+004	(-3.70245162538378e+001dB,1.71315859738497e+002°)
2.24920994793385e+004	(-3.69308537613700e+001dB,1.71270447366205e+002°)
2.25439491235101e+004	(-3.68367745351779e+001dB,1.71224583207758e+002°)
2.25959182934559e+004	(-3.67422740070094e+001dB,1.71178260069833e+002°)
2.26480072647111e+004	(-3.66473475375786e+001dB,1.71131470603140e+002°)
2.27002163134462e+004	(-3.65519904150935e+001dB,1.71084207298153e+002°)
2.27525457164686e+004	(-3.64561978537438e+001dB,1.71036462480703e+002°)
