#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A29C8B
#Date Time: 2017-10-24 20:07::00.730

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
13100.736810792037,0.016993647329336753,-38.932956320970604,-51.860110131954158
13151.924441285242,0.016717400549298413,-38.407764047295551,-51.839376399138608
13203.31207377477,0.016356978428914898,-37.892278352828789,-51.767679991565899
13254.900489715015,0.01559838853248733,-37.399209432329137,-52.136237983923152
13306.690473613691,0.014559834665318072,-36.929627428090598,-52.324617188063712
13358.682813043764,0.010077503404399253,-36.474024788518108,-52.495247559562301
13410.878298655436,0.0037785058625506365,-35.998904645145437,-52.724370628176345
13463.277724188159,0.0060305929667296455,-35.546540794189795,-52.854815579077695
13515.88188648271,0.012739248294329524,-35.104993304666181,-53.136044477900469
13568.691585493314,0.014863746043931193,-34.662967779495844,-53.182862768300481
13621.707624299795,0.017125496075860204,-34.261358173271915,-53.564708533496045
13674.930809119805,0.017204346169934159,-33.864633987063954,-53.613816283076488
13728.361949321075,0.017783959167364149,-33.436875792346747,-53.917372380703213
13782.001857433715,0.01753550003876761,-33.019701838262833,-54.183135337943291
13835.851349162596,0.016978877683502383,-32.672519274844085,-54.499813364426245
13889.91124339972,0.016379108112024355,-32.275926066308671,-54.595732894476271
13944.182362236701,0.016181609501284999,-31.892001980981423,-55.00310151219275
13998.66553097726,0.017541990249621366,-31.481155611769633,-55.145927018689036
14053.361578149763,0.017366636995625049,-31.138152448789967,-55.369547216606321
14108.27133551983,0.017615322449142379,-30.782289780939401,-55.820108774614198
14163.395638102988,0.017468383170083084,-30.430648275201989,-55.928349840253048
14218.735324177364,0.017091788318030522,-30.061708608307633,-56.357976446610287
14274.29123529643,0.014861867356577451,-29.71032550086813,-56.562043981422882
14330.064216301806,0.0099225688328461771,-29.371832969524476,-56.898690808606361
14386.055115336101,0.0012268697126328423,-29.03394984715402,-57.150076209747283
14442.264783855819,0.011398999141211282,-28.68608907557665,-57.457416651202116
14498.694076644299,0.014882434298447215,-28.34609374140037,-57.792870844158315
14555.34385182472,0.017592769144084613,-28.014607349477792,-58.193655963887863
14612.214970873152,0.018300166528698741,-27.689483799995827,-58.268735203752648
14669.308298631646,0.018041775365148494,-27.365563440825333,-58.675729459785558
14726.624703321393,0.018599974646152984,-27.031180902832268,-58.976731208018641
14784.165056555932,0.018504789701067548,-26.729392057830825,-59.255322682637043
14841.930233354393,0.017954962049917166,-26.394145132650397,-59.59733154729652
14899.921112154812,0.018148358519598895,-26.085945405618098,-60.006210718333989
14958.13857482749,0.01853838633249064,-25.764066068773523,-60.344492743205983
15016.583506688396,0.019797875596424156,-25.460634665167685,-60.667324119009407
15075.256796512636,0.018332636947440986,-25.144670144744502,-61.001788789354734
15134.159336547968,0.018759907972081481,-24.841855072426075,-61.332561054621024
15193.292022528369,0.017438408185061871,-24.530050507002841,-61.689019696279445
15252.655753687663,0.018667695452949627,-24.237750342542604,-62.012789256946647
15312.251432773181,0.017550364624366481,-23.939242744480637,-62.478274442370044
15372.079966059502,0.016126997174078707,-23.627009145345546,-62.793424977039422
15432.142263362231,0.010631396132969984,-23.331070732397027,-63.185988451453511
15492.439238051837,0.0029615913697009838,-23.032827093736504,-63.559715602751062
15552.971807067539,0.010741848034102332,-22.7421693333565,-63.904933837728962
15613.740890931245,0.016953865238789168,-22.451409895692397,-64.317683782100232
15674.747413761566,0.018446722173811297,-22.15898736045817,-64.719191728073184
15735.992303287854,0.020024402438836405,-21.870418964862065,-65.150868015491824
15797.476490864314,0.019701954116718198,-21.58211702470901,-65.570831558805523
15859.200911484175,0.020220824877939077,-21.290049531469919,-65.97047575994884
15921.166503793898,0.019019189213974518,-21.000780484528914,-66.401546088730584
15983.374210107457,0.018380634811698063,-20.709436249272166,-66.806934359968935
16045.824976420659,0.019715568123787344,-20.424994888485898,-67.265680238932077
16108.519752425551,0.019317380892791957,-20.145435624144511,-67.710465161915877
16171.459491524834,0.019928846145041548,-19.865520652237322,-68.184999213051512
16234.645150846382,0.019670337357036279,-19.578367737215935,-68.586927638890216
16298.077691257791,0.020054339333165215,-19.295608445652547,-69.055401967415634
16361.758077380988,0.021600291315385101,-19.014445514549877,-69.551960052965171
16425.687277606903,0.020928728936033619,-18.740397909019851,-70.000996759403733
16489.866264110202,0.020016780996176355,-18.456588932069838,-70.507756300399521
16554.296012864048,0.019773408404630599,-18.172794461012785,-70.980669571641371
16618.977503654973,0.018580547002269718,-17.897481239004374,-71.509889541794749
16683.911720097756,0.015552377576661775,-17.618060355856723,-72.027342689685639
16749.099649650398,0.0091595250574324997,-17.339136628662356,-72.532208781675934
16814.542283629115,0.0092631317652025601,-17.065386922260416,-73.033038066910109
16880.24061722343,0.016070665177800605,-16.79046643997571,-73.598522548268761
16946.195649511308,0.019234444370971746,-16.508419151319128,-74.118609580510523
17012.408383474343,0.02090448654442164,-16.230253112553857,-74.708662949137818
17078.87982601301,0.021489107036038686,-15.95693356714059,-75.23233650323435
17145.610987961976,0.022041460988028849,-15.684631456503935,-75.80835010350097
17212.602884105483,0.020353089428402513,-15.404869499385665,-76.433845436313419
17279.856533192764,0.020900047259552679,-15.130617699749006,-77.019447267597627
17347.372957953547,0.020217379906840822,-14.852660785266378,-77.62249951177273
17415.153185113595,0.02176601408770628,-14.580285455930923,-78.221804357500901
17483.198245410338,0.02164156692768171,-14.308131827708788,-78.877461643817512
17551.509173608534,0.020956463204808741,-14.029446939386784,-79.483187859518125
17620.087008516006,0.020718650107383992,-13.756176863733828,-80.154048722714421
17688.932792999443,0.017309837114913292,-13.4825137409379,-80.804345888077748
17758.047574000255,0.021220656582060394,-13.207817528370036,-81.498447085939716
17827.432402550494,0.021470533910492032,-12.935360693944581,-82.202740420868736
17897.088333788848,0.021219381498656854,-12.659563696752391,-82.899219994464644
17967.016426976672,0.02266550647408536,-12.385920673841735,-83.622655076586824
18037.217745514099,0.022506955632102327,-12.112820992195147,-84.355615366548705
18107.693356956217,0.021947549186055099,-11.841237759278924,-85.096451539040643
18178.4443330293,0.019060678864432627,-11.565022170626641,-85.863734340648421
18249.471749647106,0.013276999523117327,-11.29269923028242,-86.652163742920663
18320.776686927238,0.0082676872678510479,-11.01951571755812,-87.456808324620283
18392.360229207578,0.015228453427556344,-10.742845576399072,-88.284013601896959
18464.223465062754,0.020743608044427982,-10.471828287755434,-89.116419637795843
18536.367487320724,0.021266448637755033,-10.199527862223697,-89.954935427573147
18608.793393079366,0.022403977710583944,-9.9265609368382872,-90.842972316415327
18681.502283723185,0.023735608609719676,-9.6534801286313243,-91.741822611328544
18754.495264940044,0.02196582338218226,-9.3836903408188412,-92.637060744392272
18827.773446737989,0.021574094020487704,-9.1109254740275105,-93.566805552039455
18901.337943462127,0.023476535587437133,-8.8396666751177015,-94.532708735733394
18975.189873811578,0.022626302174204325,-8.5661152006788281,-95.510625863458699
19049.330360856467,0.023541457014230723,-8.2984809630520235,-96.535452542480755
19123.760532055021,0.024108595128110658,-8.0279305175287057,-97.538303228424894
19198.481519270714,0.023589953781637515,-7.7576551452372797,-98.588601698796154
19273.494458789464,0.020657897056294068,-7.4897657005364424,-99.660584196924674
19348.800491336933,0.014949631892598016,-7.2218529472704489,-100.76141893539429
19424.400762095855,0.0079107468954269164,-6.9545470990397789,-101.87458199201046
19500.296420723465,0.015649746078147717,-6.6899263000998408,-103.02234556135809
19576.488621368979,0.022280498581574146,-6.4248212253264381,-104.21985762827916
19652.978522691137,0.023987512755229739,-6.1618483859935065,-105.42763499139835
19729.767287875828,0.023510729176049048,-5.9000731835067501,-106.65554448077785
19806.856084653788,0.023278089121192794,-5.6403091394122704,-107.91615015057545
19884.24608531834,0.023700133904615915,-5.3826266184107769,-109.21626080346148
19961.938466743231,0.020725992970631657,-5.1268730563080247,-110.5379713330547
20039.934410400536,0.017437228908544784,-4.8735444880027181,-111.88961101289271
20118.235102378607,0.010855262924466615,-4.6230550974773745,-113.27881871212553
20196.841733400124,0.014424127411032509,-4.3753236590478384,-114.69663259822062
20275.755498840197,0.020880883263568083,-4.1306517967427254,-116.14289746254539
20354.97759874455,0.02220057725614091,-3.8881844301772297,-117.60801739466814
20434.509237847753,0.025529100325084854,-3.6506476261078147,-119.13196680206596
20514.351625591564,0.023775233427389984,-3.4155856700615423,-120.65722543951858
20594.505976143311,0.026232697786416712,-3.1858754766963155,-122.22734787099034
20674.973508414358,0.023965568858079052,-2.9590160574063935,-123.82073452284409
20755.755446078634,0.024009527010549842,-2.7385801936969707,-125.44820670706883
20836.853017591249,0.025787412516041532,-2.5215967671883344,-127.08936821922644
20918.267456207177,0.024206462436178761,-2.3085001001462579,-128.76657149397252
21000,0.024957019951003422,-2.1032546870101241,-130.47526962039558
