#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 00:06:16.006
#Start: 145000 Hz
#Stop: 155000 Hz
#Steps: 2000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
148554.93491218367,-0.025273728739325554,-2.9047574390978621,-43.992001662528523
148559.89113933011,-0.02215996168976149,-2.9031676811217286,-43.98530672904981
148564.84753183078,-0.024911630129952872,-2.904676699897859,-43.987118819297571
148569.8040896912,-0.024451019815191866,-2.9025776623534187,-43.980039491679577
148574.76081291691,-0.023679365523913816,-2.9051114586069628,-44.000327978643199
148579.71770151338,-0.025964003727395199,-2.9048294295329868,-43.998526095767033
148584.67475548616,-0.02487409474220522,-2.9048235474838875,-43.985405681015877
148589.63197484077,-0.025686852208477818,-2.9053928941074285,-44.002465258559745
148594.58935958269,-0.026342153811722675,-2.904206682957386,-43.993042322714459
148599.54690971749,-0.025662282755001105,-2.904284716205479,-43.997523409524383
148604.50462525067,-0.022883226972646768,-2.9053410046361261,-43.99646774244259
148609.4625061877,-0.025565779962306641,-2.9066013767340322,-44.003746292564415
148614.4205525342,-0.025988742171446144,-2.9062934880050677,-44.004699221430258
148619.3787642956,-0.026081017519065771,-2.9047756165089815,-43.997032120890402
148624.33714147744,-0.026707690092954206,-2.9059306283489441,-44.008563146376233
148629.29568408526,-0.02726470905109743,-2.9050916659760571,-43.999105903368005
148634.25439212454,-0.025789563386035927,-2.9063201014816968,-43.993270277485422
148639.21326560085,-0.026478318648564345,-2.9039352971078491,-44.007256300229272
148644.17230451966,-0.025121030163040819,-2.9058529045140262,-44.004230286589852
148649.13150888652,-0.025955433971152183,-2.9052766664977665,-44.003593550240296
148654.09087870695,-0.02692489003771717,-2.9056540037971024,-44.009945969033765
148659.05041398646,-0.024914925357234469,-2.9060641988586591,-44.000940203220935
148664.01011473057,-0.025898142534456423,-2.9060362095564471,-43.999471505334299
148668.96998094482,-0.025027809216986462,-2.9073394344585584,-44.021128289427509
148673.93001263469,-0.025361779150153665,-2.9077405568420316,-44.007778890940244
148678.89020980574,-0.026055600616580445,-2.9055470877686651,-44.010008283325575
148683.85057246347,-0.027932297490393283,-2.9051099308210215,-44.021127661553336
148688.81110061344,-0.025831564956534409,-2.9064232700680681,-44.001795210325568
148693.77179426109,-0.025767236004275426,-2.9082685795550178,-44.012942178905902
148698.73265341201,-0.026159011508967579,-2.906943215343138,-44.015731746403617
148703.69367807169,-0.026079079572637227,-2.9060957034247901,-44.017619813437989
148708.65486824568,-0.028388999548764875,-2.9063282655224745,-44.018435532040279
148713.61622393949,-0.026087277625943348,-2.9050791771169959,-44.014091168066813
148718.57774515863,-0.028339192928002403,-2.9084659840077816,-44.012015220241182
148723.53943190863,-0.028218010200058565,-2.9082153179211008,-44.014577833890272
148728.50128419499,-0.026160409618712948,-2.9057623748916339,-44.027782298909983
148733.4633020233,-0.026190445488407731,-2.9069950028670712,-44.009017388565752
148738.42548539903,-0.026929255118221071,-2.9058871489426807,-44.014398627348214
148743.38783432767,-0.026143095831380535,-2.9081733893618389,-44.024170735698817
148748.35034881483,-0.026449279888241767,-2.9093374301292583,-44.027908602611319
148753.31302886596,-0.026845612106167618,-2.9098613777645781,-44.011035840983794
148758.27587448663,-0.027697850972316886,-2.9089479750327971,-44.024776783470678
148763.23888568234,-0.028333866975261964,-2.9096066306067843,-44.032242798823155
148768.20206245861,-0.02616730815477239,-2.9078750013773043,-44.028994910432672
148773.16540482099,-0.027396082474726011,-2.9102072422744154,-44.027170500548877
148778.12891277499,-0.026795080460009356,-2.9098984908016035,-44.026052150263695
148783.09258632609,-0.025811892082038757,-2.910329039196772,-44.023220601587767
148788.05642547991,-0.027098004715926244,-2.9095446906878282,-44.030722325532025
148793.02043024192,-0.025961316804989143,-2.908856854098405,-44.04002655918849
148797.98460061761,-0.026811446633145528,-2.9124112090706533,-44.037022764331809
148802.94893661258,-0.026844888763663449,-2.9091076122015975,-44.028409912936965
148807.9134382323,-0.027917952731447315,-2.9107948371115651,-44.038278895513358
148812.87810548235,-0.027015752830556392,-2.9102880818234973,-44.031963561084893
148817.84293836818,-0.028865121220017966,-2.9084504677911758,-44.041452160459059
148822.80793689538,-0.028082582811819193,-2.9100652675633172,-44.03703316021106
148827.77310106944,-0.02728303467620178,-2.9100262237641967,-44.029752757809689
148832.7384308959,-0.029008342775581685,-2.9105591103783235,-44.032001919768376
148837.70392638029,-0.027629316486363513,-2.9136912019147565,-44.045777019656796
148842.66958752813,-0.02869822886071547,-2.9126549404077244,-44.040259310722263
148847.63541434496,-0.029216280685233825,-2.9117548892946257,-44.04516848294486
148852.60140683627,-0.02715739545913726,-2.9131851201143588,-44.042477638187847
148857.56756500766,-0.02720989348197082,-2.9126031645563839,-44.048435905979829
148862.53388886456,-0.027478483335665826,-2.9103294267181798,-44.046229440563977
148867.5003784126,-0.028043289537370317,-2.9117881515483166,-44.043306584671654
148872.46703365722,-0.027302640516229621,-2.9135075474842385,-44.0392780121973
148877.43385460402,-0.026822659535255311,-2.9114911455731036,-44.054259680580685
148882.4008412585,-0.028346885348034204,-2.9129392273781569,-44.049107157756609
148887.36799362616,-0.029824789615536109,-2.9146080983459335,-44.058255957728896
148892.33531171252,-0.027498700473777764,-2.9122499961455119,-44.054407785827429
148897.3027955232,-0.029533608117762424,-2.9111504647819126,-44.055511127419223
148902.27044506362,-0.029334818210716727,-2.9134005126556879,-44.060899040675608
148907.23826033939,-0.028680103164830887,-2.9131959258047733,-44.050242354516726
148912.20624135601,-0.02905127872314172,-2.9127943996438632,-44.059915806050341
148917.17438811899,-0.02676590836561013,-2.9143005985730714,-44.04914593999014
148922.14270063388,-0.029109929044478483,-2.9147447439215584,-44.055885915973136
148927.11117890623,-0.028209632577617487,-2.913490252520293,-44.065843734321675
148932.07982294151,-0.028732175119595759,-2.9141217943065212,-44.049744811982507
148937.04863274531,-0.028840469996257879,-2.9139265306115796,-44.065108482078458
148942.01760832313,-0.028045890438218611,-2.9144925457496629,-44.05275342110599
148946.98674968054,-0.029602962310810131,-2.9152611934234276,-44.069627380359108
148951.95605682302,-0.02965293449292394,-2.9145432633815229,-44.058691643792798
148956.92552975609,-0.031032827910992471,-2.9143651416815581,-44.067388304570159
148961.89516848535,-0.029080377609918221,-2.9148813068732924,-44.057113117460844
148966.86497301629,-0.029171246741079543,-2.9146651157202506,-44.067855952681356
148971.83494335445,-0.029571621127688488,-2.9149981657229111,-44.065216696524566
148976.80507950534,-0.030106489535388605,-2.9136293088724301,-44.069778733062357
148981.77538147452,-0.029533813171086828,-2.9150761586896894,-44.083657981205164
148986.74584926752,-0.029923054518598044,-2.9151285361645041,-44.067901826128008
148991.71648288984,-0.03077218022383589,-2.9163871912438877,-44.066202149063869
148996.68728234706,-0.02850511314418332,-2.9161627241131187,-44.074571940159473
149001.65824764469,-0.029857858930887611,-2.9152708598656836,-44.07216602964013
149006.62937878823,-0.029958001623548069,-2.9149210447028393,-44.083937220638511
149011.60067578327,-0.029072002914464486,-2.9165605329742612,-44.076185271602874
149016.57213863533,-0.032156642591212405,-2.9175164186587397,-44.086663586724086
149021.54376734991,-0.030240991604374962,-2.9159449776893238,-44.07870064254594
149026.51556193258,-0.030407413319840468,-2.9159911814668171,-44.086824217994852
149031.48752238884,-0.029828470677183711,-2.9161383573878563,-44.084155090828844
149036.45964872427,-0.031009519777083279,-2.9153548255043207,-44.084074843769123
149041.43194094434,-0.02943199775306431,-2.9181134852654655,-44.065796582982301
149046.40439905465,-0.02955389961438161,-2.9204082214742026,-44.07866763500445
149051.37702306072,-0.02924208340542582,-2.9181483868628861,-44.081433243545348
149056.34981296805,-0.028256393559327332,-2.9167034724027525,-44.096847121605151
149061.32276878221,-0.029987205580368027,-2.9164396927317049,-44.083063400963091
149066.29589050869,-0.030045710953280898,-2.9183597950138878,-44.076633052004034
149071.2691781531,-0.028575028275790153,-2.9192197496080881,-44.087690467573637
149076.2426317209,-0.029891123836161541,-2.9196627291506849,-44.09085948155672
149081.21625121767,-0.029947977353213133,-2.919154895919704,-44.088159035082469
149086.19003664894,-0.031346591233180517,-2.9179280649186996,-44.096133359558365
149091.16398802024,-0.030055234131088224,-2.9182392590451309,-44.090137616036252
149096.1381053371,-0.029543031022988036,-2.9189740944800158,-44.081680331628348
149101.11238860508,-0.032318426690638537,-2.9190255724422371,-44.092882740294328
149106.08683782967,-0.03144347056766604,-2.9196293856334461,-44.090584478303072
149111.06145301645,-0.031240992875933821,-2.9194369088667194,-44.092980665798052
149116.03623417096,-0.03253363096836679,-2.9180366094419807,-44.108387935343018
149121.0111812987,-0.031474075364859563,-2.9195302627242907,-44.0932677733894
149125.98629440521,-0.031885373997742092,-2.9200522886712243,-44.10640257607249
149130.96157349608,-0.031857051944197717,-2.9183496966154805,-44.084924981693433
149135.93701857681,-0.032055644448603614,-2.9185421984677848,-44.10416810527493
149140.91262965291,-0.030995738293272714,-2.91936704242522,-44.106661433088973
149145.88840672997,-0.030880712377307717,-2.9192913955810567,-44.091020166394237
149150.86434981349,-0.030694079386146957,-2.9195190207110406,-44.086852842133311
149155.84045890908,-0.032368748828131136,-2.9185139348310472,-44.097080453667289
149160.81673402217,-0.031537453385007186,-2.9186637646098692,-44.096771741642556
149165.79317515838,-0.032785910658906361,-2.9219006455946746,-44.096723516367319
149170.76978232319,-0.029749823340806412,-2.9226893140244221,-44.10633361278451
149175.7465555222,-0.03083933878051754,-2.9220585015002456,-44.107778301035978
149180.7234947609,-0.032097047432332146,-2.9220882610427461,-44.104415250963754
149185.70060004489,-0.034494671611479635,-2.9202804165441769,-44.106176572521775
149190.67787137962,-0.03374252385014944,-2.9188054116543727,-44.107021694377124
149195.65530877071,-0.030888935311171786,-2.9192092126917206,-44.10862242099725
149200.63291222369,-0.031351441551538864,-2.9213874396515251,-44.109212790336983
149205.61068174403,-0.032646653213974773,-2.9216395319355799,-44.109908273651278
149210.58861733734,-0.033914303595009181,-2.9209477830130206,-44.109908416796834
149215.56671900916,-0.033634136162213002,-2.9221718891169761,-44.105877685888274
149220.54498676499,-0.033719314129865008,-2.9218529647333136,-44.099439095785129
149225.52342061044,-0.032196228038553633,-2.9209522264408645,-44.118122822035147
149230.50202055095,-0.032426961482931414,-2.9222027260458701,-44.111816813280214
149235.48078659212,-0.035059195966108805,-2.9216461591492067,-44.105133220049183
149240.45971873953,-0.03263136404457577,-2.921880561628492,-44.110062822675403
149245.43881699865,-0.034010632964566877,-2.9209921113280894,-44.119756456238207
149250.41808137504,-0.033026822761072126,-2.9221842219427656,-44.108391631244956
149255.39751187427,-0.032497360126105379,-2.9229763116434122,-44.119784085482152
149260.37710850185,-0.032979795572844209,-2.9227879877195124,-44.112364103113364
149265.35687126336,-0.034879006698054431,-2.9218922708068868,-44.116686577021852
149270.33680016431,-0.035865793763240367,-2.9222373782393141,-44.115280082265748
149275.31689521027,-0.032715531553309224,-2.92141056830412,-44.121624166954632
149280.29715640674,-0.034989156841912505,-2.9238200802417156,-44.120190766389037
149285.27758375934,-0.034850847499398277,-2.9239250629551208,-44.123023375942452
149290.2581772735,-0.032588826327917292,-2.9233567729285834,-44.120861435233593
149295.23893695488,-0.03422935726236629,-2.9241629435489469,-44.13064582190259
149300.21986280894,-0.035609732601798637,-2.9231350960958813,-44.133637366660366
149305.20095484128,-0.03424272625604069,-2.9251855780635023,-44.116438435704225
149310.18221305739,-0.033842040209389176,-2.9244060735847177,-44.116691347726103
149315.16363746286,-0.036670426065176558,-2.9217373686961761,-44.128084950078424
149320.14522806322,-0.032736583711134158,-2.9239963030158793,-44.132436062826351
149325.12698486401,-0.035136250557880021,-2.9253322901130012,-44.136182379098784
149330.10890787077,-0.034260984331971826,-2.9242336561054443,-44.12438523681385
149335.09099708908,-0.034788718076390002,-2.9266230070975241,-44.125642063566239
149340.07325252442,-0.034065316213592024,-2.9244797938124294,-44.124687653338626
149345.05567418243,-0.036844356352849737,-2.9240954025899728,-44.140659464803697
149350.03826206853,-0.034940932332991829,-2.9265240026915134,-44.126380365211901
149355.0210161884,-0.035552790558533276,-2.9251313414235343,-44.134465313496491
149360.00393654747,-0.03597603559275743,-2.9260187884506301,-44.136287656973543
149364.98702315136,-0.036989355518103242,-2.9247120155815001,-44.143036524643293
149369.9702760056,-0.035185842087764485,-2.9256572594207784,-44.145476097913253
149374.95369511575,-0.034948759021813464,-2.9270203484697777,-44.138832135948
149379.9372804873,-0.036618577842533064,-2.92610054713569,-44.125354344672388
149384.92103212586,-0.036259207716842511,-2.9261947140331519,-44.148329470463466
149389.90495003693,-0.036663930109853762,-2.9252128689007657,-44.136320982649039
149394.8890342261,-0.03738312726577013,-2.9259159921284978,-44.137511473981149
149399.87328469887,-0.036322601875540039,-2.9256082772188381,-44.134579972807373
149404.85770146086,-0.036238622955774319,-2.9258157732679062,-44.131306557835927
149409.84228451754,-0.036991448841643654,-2.9268764119980597,-44.14480228253997
149414.82703387446,-0.037608328527148079,-2.9265140021280365,-44.138127982442725
149419.81194953725,-0.0370725668223943,-2.9245408544337037,-44.149675559511024
149424.79703151138,-0.036590234456068113,-2.9272554546762164,-44.136918970125905
149429.78227980246,-0.038075317136395156,-2.9272451235534258,-44.150654361440772
149434.76769441599,-0.037049177369623466,-2.927179307428772,-44.143706171480673
149439.75327535751,-0.038436872146306922,-2.9260670320311943,-44.154103674480623
149444.73902263262,-0.037901006811015631,-2.9266813305754615,-44.143338527105286
149449.72493624681,-0.035996287760526331,-2.9279694509034289,-44.136413532582324
149454.71101620569,-0.035458616379360534,-2.9292100516652941,-44.14905974277405
149459.69726251476,-0.038076777719671016,-2.9272101699117266,-44.149789776899965
149464.68367517964,-0.037557484725974775,-2.926802461082544,-44.150202563837752
149469.67025420576,-0.036970528148576022,-2.929075484370177,-44.139890671924505
149474.65699959878,-0.041313425571171125,-2.9253889402026645,-44.148571624305362
149479.64391136423,-0.038795235079818122,-2.928614109923815,-44.159340811412562
149484.63098950763,-0.039886307025079934,-2.9265916902575384,-44.15460766186078
149489.61823403451,-0.037815014265886279,-2.9286779357587762,-44.152693508022367
149494.6056449505,-0.03958489963209446,-2.9271269196800054,-44.16361645509204
149499.59322226109,-0.039229362812175546,-2.9291230022132204,-44.160283484088851
149504.58096597184,-0.038949792848068786,-2.9300873259082305,-44.166114703366588
149509.56887608833,-0.038709169141116634,-2.928747477609086,-44.153726602282141
149514.55695261608,-0.040140626928630824,-2.9289233131997383,-44.162649042310363
149519.54519556064,-0.038896286051234248,-2.9283461755076523,-44.151854960610436
149524.53360492759,-0.040242182822206263,-2.9301263356895073,-44.162316374904748
149529.52218072244,-0.039458535054721175,-2.9293340100220195,-44.169711434436891
149534.51092295081,-0.040008741445251364,-2.9278553028067131,-44.167643783821973
149539.49983161819,-0.039866371224220154,-2.929614948845074,-44.165725532464812
149544.48890673014,-0.03831472010142465,-2.9296323842654286,-44.172484216439244
149549.47814829226,-0.041095758231631974,-2.9284086777349874,-44.170196602787229
149554.46755631006,-0.03925359416668707,-2.9300540714243288,-44.168208120163598
149559.45713078912,-0.040632306686804738,-2.9300834394151796,-44.168533029037874
149564.44687173495,-0.040150202092416425,-2.930121044145237,-44.163850507793484
149569.43677915315,-0.037945840078066256,-2.930889548441229,-44.174812689670844
149574.42685304926,-0.040739658724403133,-2.9299056444364608,-44.167817726654512
149579.41709342881,-0.039703395060748256,-2.9294862803007233,-44.177651755637129
149584.40750029741,-0.038238190304313795,-2.9297504417078835,-44.169765267144129
149589.39807366056,-0.038157477066444866,-2.930986318792566,-44.18752002711652
149594.38881352384,-0.037612850781833962,-2.931606965820345,-44.183883871804504
149599.37971989278,-0.036487125067480926,-2.9316678137108205,-44.177718106757261
149604.37079277297,-0.037941886650196315,-2.9321127493137835,-44.172528762135791
149609.36203216994,-0.038950440197705494,-2.9312211525549565,-44.189698544549685
149614.35343808928,-0.03795265938036789,-2.9298117789159859,-44.193520420156474
149619.34501053652,-0.038561236682941397,-2.9321868388311283,-44.187668844994946
149624.33674951718,-0.038099115660768144,-2.931141825603834,-44.170659747410028
149629.32865503686,-0.037603058760113363,-2.9300859310748528,-44.18983711961198
149634.32072710115,-0.038947760465985193,-2.9333309365328852,-44.190179638146269
149639.31296571554,-0.036574167991724332,-2.9332047969025665,-44.188548981006505
149644.30537088562,-0.036738446620430194,-2.9310953124365131,-44.187533171344178
149649.29794261692,-0.038022445957093282,-2.9329014073172877,-44.180965990167962
149654.29068091503,-0.036287291674949901,-2.9328022606930237,-44.197755934208885
149659.28358578548,-0.036392914180585031,-2.9322658745486385,-44.173846435069663
149664.27665723386,-0.038246159096833682,-2.9325827085405232,-44.195734273855763
149669.26989526569,-0.034748474340262382,-2.9349838463934654,-44.197319345981576
149674.26329988657,-0.036237245229322992,-2.9331722937075995,-44.184794630842717
149679.25687110203,-0.038018999164538575,-2.932855700412337,-44.201260210457804
149684.25060891762,-0.036867346097080457,-2.9332367779542872,-44.186324843113589
149689.2445133389,-0.03588521042323152,-2.9345353932479408,-44.194020645185446
149694.23858437146,-0.036037135028601015,-2.9337600723036221,-44.187549973993299
149699.23282202083,-0.036138622863828233,-2.9329194930722791,-44.193945386380364
149704.22722629257,-0.035666343407845837,-2.9346738617238088,-44.199001112882868
149709.22179719224,-0.036506772849509407,-2.9351748842698662,-44.19939387977287
149714.21653472542,-0.036794508034186067,-2.9338062403291416,-44.204523779940665
149719.21143889765,-0.035750012128746227,-2.9336253187630335,-44.18909152811591
149724.20650971448,-0.036614564518562848,-2.9333520785169616,-44.206463083551697
149729.20174718148,-0.035629744548626385,-2.9353420007807318,-44.203329781018795
149734.19715130422,-0.035991672052119832,-2.9331135233488186,-44.191223920516947
149739.19272208828,-0.035554431232524886,-2.9366854629651296,-44.196219628731839
149744.18845953915,-0.036220929286568157,-2.9354850548249765,-44.202375146661481
149749.18436366247,-0.035714822841943057,-2.9354280130210091,-44.201945055058438
149754.18043446375,-0.035229319372372073,-2.9338410051128689,-44.201545310313108
149759.17667194855,-0.03524384572966606,-2.9364465297855862,-44.194963144238443
149764.17307612248,-0.035671089441538489,-2.935306167864395,-44.215185521137983
149769.16964699104,-0.034643511349914245,-2.935823464725126,-44.203723296295465
149774.16638455982,-0.035212886601239557,-2.9352451089593767,-44.215700112329458
149779.16328883439,-0.034509806955506567,-2.9366220618918906,-44.217778562807958
149784.16035982029,-0.034216334541970872,-2.9366836165621009,-44.208468212120422
149789.1575975231,-0.034622610233729846,-2.9351686587377728,-44.220201729833036
149794.15500194838,-0.032242706376883555,-2.9368317113621116,-44.206296092972053
149799.15257310169,-0.033755470169572775,-2.9358713137850794,-44.1950611595921
149804.1503109886,-0.034094821846657165,-2.934900990459322,-44.221809664858725
149809.14821561467,-0.034052988572230353,-2.9373135743617791,-44.203001057352097
149814.14628698543,-0.034651752066527083,-2.9380586452095896,-44.230318212477478
149819.14452510647,-0.03354701738993196,-2.9381727899841454,-44.215939051315615
149824.14292998338,-0.0350929300814036,-2.9372657072312998,-44.214417226104189
149829.14150162166,-0.033284067524368854,-2.9375078932621528,-44.220125806140572
149834.14024002696,-0.033608271661650466,-2.9376540745658684,-44.215573895517508
149839.13914520477,-0.033424719528372469,-2.9370338122543864,-44.218641758344702
149844.13821716065,-0.033351411113314695,-2.9364335899139418,-44.212341685684891
149849.13745590023,-0.032849448203542089,-2.9377765299384837,-44.225532666049844
149854.13686142903,-0.033190449307859478,-2.9378560057812826,-44.221196331511635
149859.1364337526,-0.032579039472253254,-2.938018688412936,-44.230770213711978
149864.13617287655,-0.034135651439848945,-2.9373017239786012,-44.231377276833491
149869.13607880642,-0.031088412944800001,-2.9386791950341107,-44.222966560630681
149874.13615154778,-0.035138558454736846,-2.9364425997650132,-44.222588382694084
149879.13639110618,-0.032414177761901704,-2.9380262634334158,-44.209017029175627
149884.13679748718,-0.031011856817314422,-2.9395779870516043,-44.22931515547873
149889.13737069641,-0.033722602046817866,-2.9378021759195292,-44.22532291394748
149894.13811073932,-0.032027584732642014,-2.9390345600216552,-44.236694845243221
149899.13901762161,-0.031486059541615624,-2.940028907165579,-44.230657076280949
149904.14009134876,-0.031108674644684906,-2.9386313969417404,-44.232470131603776
149909.14133192634,-0.033328850360088508,-2.9382517574382354,-44.23069758733935
149914.14273935996,-0.03215971934956291,-2.9393157049886569,-44.224887603991647
149919.14431365515,-0.03145776915935538,-2.9375954560592814,-44.233046277275001
149924.14605481748,-0.031399426996549247,-2.9408937514597411,-44.233378347373431
149929.14796285253,-0.030983600487941326,-2.9402827232132318,-44.234729978994416
149934.15003776585,-0.032096864095820209,-2.939832842532768,-44.228111296125171
149939.15227956304,-0.032840459814955973,-2.9415671495488178,-44.240508317771813
149944.15468824966,-0.032145759273478444,-2.9400216161388224,-44.23677443636263
149949.15726383124,-0.033270024754261648,-2.9394169213332306,-44.234367898019784
149954.16000631338,-0.031127685469925483,-2.9404094053397052,-44.237505637864587
149959.16291570166,-0.030383431670704557,-2.940596354721456,-44.244643711313415
149964.1659920016,-0.031657700273738341,-2.9408825972295647,-44.243813172578328
149969.16923521881,-0.028012222017814573,-2.9420344197919861,-44.229717250445802
149974.17264535886,-0.032141374469992191,-2.9415736914222479,-44.250381551442295
149979.17622242728,-0.031200283607593342,-2.9397807479595923,-44.247646281825176
149984.17996642969,-0.029639429955126625,-2.9423778831832079,-44.248540197412765
149989.18387737166,-0.031120533914832514,-2.9423319841016204,-44.243428889173401
149994.18795525871,-0.030131281625504994,-2.942368596329572,-44.257716113387062
149999.19220009641,-0.030952375662435076,-2.9424970371290859,-44.244376063581058
150004.19661189037,-0.031163406989665153,-2.9404040232403532,-44.250426595568285
150009.20119064616,-0.030856213072004576,-2.9409007303938961,-44.239916752850249
150014.20593636931,-0.031443914648003876,-2.9432975372743964,-44.26095347794751
150019.21084906545,-0.029426749309086918,-2.9419288808117732,-44.246331668270763
150024.2159287401,-0.028428553550944785,-2.9428722555940059,-44.245446605680755
150029.22117539882,-0.029786696406060072,-2.9428056578318076,-44.255911474764865
150034.22658904726,-0.031339097783406544,-2.9431334251279995,-44.259212191501661
150039.23216969089,-0.031011768679000802,-2.9439060393923322,-44.250467027013549
150044.23791733538,-0.031336920878190268,-2.9430448770388566,-44.248089232229177
150049.24383198621,-0.030241492448412677,-2.9437404710398951,-44.256497434297678
150054.24991364902,-0.031271469455283182,-2.9437788545560846,-44.258520575135449
150059.25616232934,-0.032435104099551901,-2.9432318997964591,-44.258228808280478
150064.26257803279,-0.030245638855139041,-2.9457399191732407,-44.265044326598456
150069.2691607649,-0.029377676694503328,-2.9450772609202063,-44.274579461911109
150074.27591053123,-0.031061828248678654,-2.943491681189724,-44.260636803337931
150079.28282733742,-0.03099772480136144,-2.9441049282237275,-44.263927781819348
150084.28991118897,-0.030950255940930108,-2.9431123284361931,-44.264947463034488
150089.29716209148,-0.030210824527692658,-2.9434951872833452,-44.27152696128956
150094.30458005052,-0.028742954406917039,-2.9457187459843155,-44.261243119262865
150099.31216507169,-0.029904717132813577,-2.9456628974243628,-44.276133152679883
150104.31991716052,-0.031044812565808801,-2.9447462914863869,-44.277274578968175
150109.32783632263,-0.031614520795237556,-2.9445752525913207,-44.27070467993979
150114.33592256356,-0.031192493274640777,-2.9452967974022997,-44.277217398906004
150119.34417588889,-0.031325777592283104,-2.9443092575886292,-44.263129098830206
150124.35259630423,-0.029467893120781644,-2.9462281557162329,-44.279362384771943
150129.36118381508,-0.028917781827904766,-2.9456513702760603,-44.26691815410242
150134.36993842712,-0.029641564070462666,-2.9455374620639727,-44.283593639267302
150139.37886014581,-0.029669733124395865,-2.9457855444079231,-44.283183804498734
150144.38794897677,-0.029944195698589381,-2.9451826084924222,-44.274696825611571
150149.39720492563,-0.028902913130921349,-2.9459749492159943,-44.272826591149311
150154.4066279979,-0.027300819879607433,-2.945286831817775,-44.282170236795267
150159.41621819919,-0.02821329072650761,-2.9468467065096169,-44.268358906614402
150164.42597553504,-0.029519454371860713,-2.9458313037557704,-44.279772767666174
150169.43590001104,-0.029609459251767008,-2.9466342689922991,-44.288961887357914
150174.44599163282,-0.030510725355169171,-2.9479942921868401,-44.27728904794246
150179.45625040587,-0.027660653299811606,-2.9474649557943873,-44.274314878656995
150184.46667633581,-0.029243372181984969,-2.9465110823510314,-44.290006700208387
150189.47726942823,-0.0289623677414809,-2.9472138404778994,-44.292720824250125
150194.48802968868,-0.028234447948681574,-2.9474369098353344,-44.292402039596141
150199.49895712276,-0.028202073793765242,-2.9492920994064979,-44.280854243232326
150204.51005173603,-0.028218931779484126,-2.9509634965536193,-44.285210169351132
150209.52131353406,-0.028084646598885731,-2.9474108899184221,-44.305640991325866
150214.53274252245,-0.026258475572023668,-2.9492038630603776,-44.286302946219905
150219.54433870679,-0.029102731210680764,-2.94821830633389,-44.298527556776328
150224.55610209264,-0.028549981142338768,-2.9492456013969974,-44.279054037546501
150229.56803268555,-0.029198074964887979,-2.9467394793952986,-44.295160760846215
150234.58013049114,-0.027638045677990473,-2.947328516081869,-44.285148125411098
150239.59239551495,-0.027398272412180975,-2.9499289747682682,-44.291453058133385
150244.60482776261,-0.027294814571024346,-2.9496225212958138,-44.302038184252773
150249.61742723966,-0.027533498631666348,-2.9494270917106546,-44.29723740132178
150254.63019395169,-0.026459461945387109,-2.9497245255572508,-44.298953080048989
150259.64312790427,-0.028914606739443866,-2.9505517866095858,-44.300044801749159
150264.65622910298,-0.028774769690955018,-2.9490765415691653,-44.290392990244378
150269.66949755343,-0.030584031442492832,-2.9485057889999085,-44.296418404541384
150274.68293326118,-0.028316446625523926,-2.9498606504471017,-44.301517308533519
150279.69653623182,-0.027876911023680097,-2.9498731319818501,-44.287630071617031
150284.71030647089,-0.026774253133516418,-2.9510955213868506,-44.308027152131999
150289.724243984,-0.02788787265861481,-2.9522492335782347,-44.317396306770206
150294.73834877677,-0.028677579093393423,-2.9499022863255737,-44.294820310219201
150299.75262085471,-0.026510547816400307,-2.9493358373853926,-44.308950846784228
150304.76706022344,-0.027776605940884654,-2.9511054822882281,-44.308668536848927
150309.78166688854,-0.028186923779996393,-2.9506122000793074,-44.300496722990502
150314.79644085557,-0.02765948829742336,-2.9500490037756388,-44.30271266772224
150319.81138213014,-0.027261824735567264,-2.9490838678036897,-44.303540586421235
150324.82649071782,-0.026109477047286639,-2.9516480411687098,-44.308316676343409
150329.84176662419,-0.027256168519944838,-2.9510207072989587,-44.31061413910281
150334.85720985485,-0.027011156900903364,-2.9513621988288592,-44.314405683166925
150339.87282041533,-0.02584966922642426,-2.9518868579675184,-44.311842870108549
150344.88859831129,-0.02692732302966511,-2.9525794431810364,-44.317387640033402
150349.90454354824,-0.027711345051264942,-2.9510197977760781,-44.315591872181315
150354.92065613178,-0.025871306761359878,-2.9516533376817327,-44.312442524198403
150359.93693606753,-0.027848197834120278,-2.9510761702476658,-44.324291883580486
150364.95338336105,-0.0270605216149458,-2.9537514831751372,-44.311143396126425
150369.96999801794,-0.026896299653341591,-2.9513607457863893,-44.320647550581384
150374.98678004378,-0.028253531263641357,-2.9519354701634013,-44.330935842180907
150380.00372944408,-0.026429238243010182,-2.9530329995312061,-44.334037589620536
150385.02084622454,-0.027518917782279138,-2.9544302888298217,-44.323608102594072
150390.03813039069,-0.027159109203857085,-2.9513274286744036,-44.323553526295413
150395.05558194808,-0.026465088533452995,-2.9543574506739656,-44.332082418527264
150400.07320090238,-0.025706496741933101,-2.9530769324410304,-44.328113064055628
